"id","eventtime","t","z","y_base","eta_m","y_jump_m","y_smooth_m","x_jump_m","eta_r","y_r","x_r"
41,28,21,0,1.03386604785919,0.180000007152557,43.2138671875,43.2138671875,0.411783367395401,1,3.5338659286499,2.14864444732666
41,28,22,0,-0.142810046672821,0.180000007152557,42.0371894836426,42.0371894836426,0.549062848091125,1,2.35718989372253,0.960726380348206
41,28,23,0,-0.520868122577667,0.180000007152557,41.6591300964355,41.6591300964355,-0.292723476886749,1,1.97913193702698,-0.303286701440811
41,28,24,0,0.714040696620941,0.143999993801117,42.858039855957,42.858039855957,0.0940268859267235,0.800000011920929,3.01404070854187,0.183054849505424
41,28,25,0,0.836974143981934,0.108000002801418,42.9449729919434,42.9449729919434,-0.538815140724182,0.600000023841858,2.9369740486145,-0.264353960752487
41,28,26,0,0.296130418777466,0.0719999969005585,42.3681297302246,42.3681297302246,-0.378022164106369,0.400000005960464,2.1961305141449,0.412575274705887
41,28,27,0,-0.206276640295982,0.0359999984502792,41.8297233581543,41.8297233581543,0.502403676509857,0.200000002980232,1.49372339248657,0.347358793020248
41,28,28,1,-0.739973485469818,-0.200000002980232,42.0600280761719,41.0600280761719,0.0858369767665863,0.200000002980232,1.96002650260925,0.0196564774960279
41,28,29,1,0.438438951969147,-0.400000005960464,43.0384407043457,42.0384407043457,-0.791392624378204,0.400000005960464,3.33843898773193,-0.0442012436687946
41,28,30,1,0.0203011613339186,-0.600000023841858,42.4202995300293,41.4202995300293,-0.445989549160004,0.600000023841858,3.12030124664307,0.823496520519257
41,28,31,1,-1.6249520778656,-0.800000011920929,40.5750465393066,39.5750465393066,-1.12814044952393,0.800000011920929,1.67504787445068,0.377191185951233
41,28,32,1,-0.515728652477264,-1,41.4842720031738,40.4842720031738,-0.16570557653904,1,2.98427128791809,0.793655276298523
41,28,33,1,-1.05511558055878,-1,40.9448852539062,39.9448852539062,-0.86720472574234,1.20000004768372,2.64488458633423,0.300550580024719
41,28,34,1,0.407191723585129,-1,42.4071922302246,41.4071922302246,-0.869009435176849,1,3.90719175338745,1.33272528648376
41,28,35,1,0.470000684261322,-1,42.4700012207031,41.4700012207031,-1.17997002601624,1,3.97000074386597,0.469276785850525
41,28,36,1,0.227907210588455,-1,42.2279090881348,41.2279090881348,-2.00054788589478,1,3.72790718078613,0.660792589187622
41,28,37,1,-0.000406409002607688,-1,41.9995918273926,40.9995918273926,-0.992449164390564,1,3.49959349632263,1.39808344841003
41,28,38,1,-0.494319051504135,-1,41.5056800842285,40.5056800842285,-1.09543478488922,1,3.00568103790283,1.74520123004913
41,28,39,1,1.02815330028534,-1,43.0281524658203,42.0281524658203,-2.092533826828,1,4.52815341949463,1.32984483242035
41,28,40,1,-0.151095852255821,-1,41.8489036560059,40.8489036560059,-1.26136469841003,1,3.34890413284302,1.24775993824005
42,1,1,1,0.191528871655464,-0.200000002980232,42.991527557373,41.991527557373,-0.810048937797546,0.200000002980232,2.89152884483337,0.489125341176987
42,1,2,1,-0.492557406425476,-0.400000005960464,42.1074409484863,41.1074409484863,-0.672108590602875,0.400000005960464,2.40744256973267,-0.0943304970860481
42,1,3,1,0.474674165248871,-0.600000023841858,42.8746757507324,41.8746757507324,0.0407288931310177,0.600000023841858,3.57467412948608,0.667521417140961
42,1,4,1,0.278363913297653,-0.800000011920929,42.4783630371094,41.4783630371094,-1.18038654327393,0.800000011920929,3.57836389541626,1.64861714839935
42,1,5,1,0.232626155018806,-1,42.2326278686523,41.2326278686523,-1.59336733818054,1,3.73262619972229,0.544401705265045
42,1,6,1,-0.0609871186316013,-1,41.9390144348145,40.9390144348145,-0.994227886199951,1.20000004768372,3.63901281356812,0.256294190883636
42,1,7,1,-0.61124324798584,-1,41.3887557983398,40.3887557983398,-0.750603914260864,1,2.88875675201416,1.53490746021271
42,1,8,1,0.879220724105835,-1,42.8792190551758,41.8792190551758,-1.0648820400238,1,4.37922096252441,1.5112566947937
42,1,9,1,0.46673321723938,-1,42.4667320251465,41.4667320251465,-1.07795691490173,1,3.96673321723938,1.45206272602081
42,1,10,1,-0.729231536388397,-1,41.2707672119141,40.2707672119141,0.044756107032299,1,2.77076840400696,0.124890863895416
42,1,11,1,-0.0400877930223942,-1,41.9599113464355,40.9599113464355,-0.610505878925323,1,3.45991230010986,1.46407222747803
42,1,12,1,-0.330876648426056,-1,41.6691246032715,40.6691246032715,-1.08610427379608,1,3.16912341117859,0.596366167068481
42,1,13,1,0.632860839366913,-1,42.6328620910645,41.6328620910645,-0.940683603286743,1,4.13286066055298,1.30626261234283
42,1,14,1,-0.224136352539062,-1,41.7758636474609,40.7758636474609,-1.74220454692841,1,3.27586364746094,1.14244067668915
42,1,15,1,-0.829849541187286,-1,41.1701507568359,40.1701507568359,-0.736367881298065,1,2.67015051841736,0.604448556900024
42,1,16,1,0.924046695232391,-1,42.9240455627441,41.9240455627441,-0.829475104808807,1,4.42404651641846,1.08746218681335
42,1,17,1,-1.69101893901825,-1,40.3089828491211,39.3089828491211,-1.92335712909698,1,1.80898106098175,1.164710521698
42,1,18,1,-1.4799542427063,-1,40.5200462341309,39.5200462341309,-1.77152824401855,1,2.0200457572937,0.771996080875397
42,1,19,1,-0.249244540929794,-1,41.7507553100586,40.7507553100586,-1.09263443946838,1,3.25075554847717,1.50600647926331
42,1,20,1,0.702421009540558,-1,42.7024192810059,41.7024192810059,-1.16894519329071,1,4.20242118835449,1.61287403106689
42,1,21,1,-0.648409307003021,-1,41.3515892028809,40.3515892028809,-0.911198973655701,1,2.85159063339233,0.905823588371277
42,1,22,1,-0.751597762107849,-1,41.2484016418457,40.2484016418457,-2.02079010009766,1,2.74840211868286,1.4076646566391
42,1,23,1,0.687245666980743,-1,42.6872444152832,41.6872444152832,-1.17518138885498,1,4.18724584579468,0.60811585187912
42,1,24,1,0.51706463098526,-1,42.5170631408691,41.5170631408691,-1.87767899036407,1,4.01706457138062,0.300813466310501
42,1,25,1,0.918628454208374,-1,42.918628692627,41.918628692627,-0.621787548065186,1,4.41862869262695,1.09464085102081
42,1,26,1,-0.0955391526222229,-1,41.9044609069824,40.9044609069824,-1.6301052570343,1,3.40446090698242,0.0794899389147758
42,1,27,1,0.2105613052845,-1,42.2105598449707,41.2105598449707,-0.36363959312439,1,3.71056127548218,1.13856589794159
42,1,28,1,0.18545289337635,-1,42.1854515075684,41.1854515075684,-0.87951010465622,1,3.68545293807983,0.33713111281395
42,1,29,1,0.59625232219696,-1,42.5962524414062,41.5962524414062,-1.54571580886841,1,4.09625244140625,1.24207949638367
42,1,30,1,-0.469223469495773,-1,41.5307769775391,40.5307769775391,-1.78112280368805,1,3.0307765007019,1.97473514080048
42,1,31,1,-0.584046423435211,-1,41.4159545898438,40.4159545898438,-1.51421916484833,1,2.91595363616943,0.906727373600006
42,1,32,1,0.685380160808563,-1,42.6853790283203,41.6853790283203,-0.512716710567474,1,4.18537998199463,0.605910539627075
42,1,33,1,-0.274324357509613,-1,41.7256774902344,40.7256774902344,-0.184231162071228,1,3.22567558288574,1.37763702869415
42,1,34,1,1.24064099788666,-1,43.2406425476074,42.2406425476074,-2.09618473052979,1,4.74064111709595,1.93064057826996
42,1,35,1,-1.38646245002747,-1,40.6135368347168,39.6135368347168,-0.286264210939407,1,2.11353754997253,0.963432788848877
42,1,36,1,0.486655592918396,-1,42.4866561889648,41.4866561889648,-1.47594392299652,1,3.98665571212769,0.816040635108948
42,1,37,1,-1.28388547897339,-1,40.7161140441895,39.7161140441895,-0.790960609912872,1,2.21611452102661,1.62251317501068
42,1,38,1,-0.940853238105774,-1,41.0591468811035,40.0591468811035,-1.26580190658569,1,2.55914688110352,1.37325096130371
42,1,39,1,-1.03976917266846,-1,40.9602317810059,39.9602317810059,-1.35608303546906,1,2.46023082733154,1.6084498167038
42,1,40,1,0.746228098869324,-1,42.7462272644043,41.7462272644043,-1.3553055524826,1,4.24622821807861,1.62543380260468
43,10,1,0,-0.724195420742035,0.180000007152557,41.4558029174805,41.4558029174805,-0.921522617340088,1,1.77580451965332,0.481085389852524
43,10,2,0,1.39864492416382,0.180000007152557,43.5786437988281,43.5786437988281,-0.256369471549988,1,3.89864492416382,2.03634095191956
43,10,3,0,0.859430909156799,0.180000007152557,43.0394325256348,43.0394325256348,-0.144773915410042,1,3.35943078994751,0.251743048429489
43,10,4,0,-0.411202073097229,0.180000007152557,41.768798828125,41.768798828125,0.0855456665158272,1,2.08879804611206,0.427147895097733
43,10,5,0,-1.14315843582153,0.180000007152557,41.0368423461914,41.0368423461914,0.114090099930763,1,1.35684156417847,0.46584963798523
43,10,6,0,-0.407982170581818,0.143999993801117,41.7360191345215,41.7360191345215,0.922405660152435,0.800000011920929,1.89201784133911,1.60693037509918
43,10,7,0,0.0873890072107315,0.108000002801418,42.1953887939453,42.1953887939453,0.208623617887497,0.600000023841858,2.18738913536072,-0.382466644048691
43,10,8,0,0.0499286316335201,0.0719999969005585,42.1219291687012,42.1219291687012,-0.333247900009155,0.400000005960464,1.94992864131927,0.406751543283463
43,10,9,0,-0.029517263174057,0.0359999984502792,42.0064811706543,42.0064811706543,-0.583385407924652,0.200000002980232,1.67048275470734,0.205069586634636
43,10,10,1,1.1097412109375,-0.200000002980232,43.909740447998,42.909740447998,-0.218852832913399,0.200000002980232,3.80974125862122,0.148260474205017
43,10,11,1,0.148420989513397,-0.400000005960464,42.748420715332,41.748420715332,0.489833921194077,0.400000005960464,3.04842090606689,0.0275410320609808
43,10,12,1,1.17980372905731,-0.600000023841858,43.5798034667969,42.5798034667969,-2.12288212776184,0.600000023841858,4.27980375289917,0.565709412097931
43,10,13,1,-0.386580944061279,-0.800000011920929,41.813419342041,40.813419342041,-0.635998904705048,0.800000011920929,2.913419008255,0.0782616063952446
43,10,14,1,-0.113949239253998,-1,41.8860511779785,40.8860511779785,-1.26740229129791,1,3.38605070114136,0.75132817029953
43,10,15,1,-1.19498407840729,-1,40.8050155639648,39.8050155639648,-1.72779667377472,1.20000004768372,2.50501585006714,0.365143895149231
43,10,16,1,1.38883209228516,-1,43.3888320922852,42.3888320922852,-0.310529619455338,1,4.88883209228516,0.516169905662537
43,10,17,1,-0.262086689472198,-1,41.7379150390625,40.7379150390625,-2.06636190414429,1,3.23791337013245,2.16687488555908
43,10,18,1,0.31959792971611,-1,42.3195991516113,41.3195991516113,-1.32876706123352,1,3.81959795951843,1.99597561359406
43,10,19,1,-0.769291043281555,-1,41.2307090759277,40.2307090759277,-1.23808205127716,1,2.73070907592773,0.650905966758728
43,10,20,1,0.838491439819336,-1,42.838493347168,41.838493347168,-1.86748480796814,1,4.33849143981934,0.833663702011108
43,10,21,1,-0.376783132553101,-1,41.623218536377,40.623218536377,-0.67220014333725,1,3.1232168674469,1.01382493972778
43,10,22,1,0.0463131330907345,-1,42.046314239502,41.046314239502,-2.18882513046265,1,3.54631304740906,1.14910745620728
43,10,23,1,-1.06625151634216,-1,40.9337501525879,39.9337501525879,-0.723477721214294,1,2.43374848365784,1.16244804859161
43,10,24,1,-0.536711573600769,-1,41.4632873535156,40.4632873535156,-1.29460203647614,1,2.96328830718994,1.06767225265503
43,10,25,1,0.462790220975876,-1,42.4627914428711,41.4627914428711,-0.645622372627258,1,3.9627902507782,1.71201717853546
43,10,26,1,0.936061024665833,-1,42.9360618591309,41.9360618591309,-0.604061722755432,1,4.43606090545654,0.809167444705963
43,10,27,1,-0.69727498292923,-1,41.3027267456055,40.3027267456055,0.00663633225485682,1,2.80272507667542,-0.0592668429017067
43,10,28,1,-0.402553647756577,-1,41.5974464416504,40.5974464416504,-0.275110185146332,1,3.09744644165039,0.755746483802795
43,10,29,1,0.450386196374893,-1,42.4503860473633,41.4503860473633,-1.3307603597641,1,3.95038628578186,0.487656831741333
43,10,30,1,1.0168514251709,-1,43.0168533325195,42.0168533325195,-1.16853427886963,1,4.5168514251709,0.323427766561508
43,10,31,1,0.0628838390111923,-1,42.0628852844238,41.0628852844238,-1.02929544448853,1,3.56288385391235,1.49110245704651
43,10,32,1,-0.335693061351776,-1,41.664306640625,40.664306640625,-1.51267564296722,1,3.16430687904358,0.775085508823395
43,10,33,1,-1.10692298412323,-1,40.8930778503418,39.8930778503418,-0.623790621757507,1,2.39307689666748,1.63473498821259
43,10,34,1,-0.0966827273368835,-1,41.9033164978027,40.9033164978027,-1.72215044498444,1,3.40331721305847,0.685842931270599
43,10,35,1,-0.434442907571793,-1,41.5655555725098,40.5655555725098,-0.0126297688111663,1,3.06555700302124,0.357473790645599
43,10,36,1,-0.646315097808838,-1,41.3536834716797,40.3536834716797,-0.907441437244415,1,2.85368490219116,1.29134213924408
43,10,37,1,-0.180065721273422,-1,41.8199348449707,40.8199348449707,-1.02608573436737,1,3.31993436813354,1.12509489059448
43,10,38,1,-0.758581340312958,-1,41.2414169311523,40.2414169311523,-0.894459187984467,1,2.7414186000824,1.99120509624481
43,10,39,1,-0.415918916463852,-1,41.5840797424316,40.5840797424316,-1.30589711666107,1,3.08408117294312,0.940121173858643
43,10,40,1,-0.133806020021439,-1,41.8661956787109,40.8661956787109,-1.42061340808868,1,3.36619400978088,0.562722325325012
44,15,1,0,0.0437655262649059,0.180000007152557,42.2237663269043,42.2237663269043,0.0179693512618542,1,2.54376554489136,1.50412273406982
44,15,2,0,-0.421316891908646,0.180000007152557,41.7586822509766,41.7586822509766,0.608388364315033,1,2.07868313789368,-0.117362812161446
44,15,3,0,-0.553993880748749,0.180000007152557,41.6260070800781,41.6260070800781,1.84720242023468,1,1.94600605964661,-0.447960019111633
44,15,4,0,0.51390814781189,0.180000007152557,42.6939086914062,42.6939086914062,0.72836709022522,1,3.01390814781189,1.11705279350281
44,15,5,0,0.45468682050705,0.180000007152557,42.6346855163574,42.6346855163574,0.167027696967125,1,2.95468688011169,1.63424384593964
44,15,6,0,0.752281129360199,0.180000007152557,42.9322814941406,42.9322814941406,0.0969144850969315,1,3.25228118896484,0.937950253486633
44,15,7,0,-0.63352370262146,0.180000007152557,41.5464744567871,41.5464744567871,0.515458106994629,1,1.86647629737854,0.880373656749725
44,15,8,0,0.248251914978027,0.180000007152557,42.4282531738281,42.4282531738281,0.887860238552094,1,2.74825191497803,0.592365026473999
44,15,9,0,-0.337165176868439,0.180000007152557,41.8428344726562,41.8428344726562,0.549431145191193,1,2.16283488273621,0.709495306015015
44,15,10,0,1.40249109268188,0.180000007152557,43.5824928283691,43.5824928283691,0.813873171806335,1,3.90249109268188,0.629262447357178
44,15,11,0,-0.487585842609406,0.143999993801117,41.6564140319824,41.6564140319824,0.700636982917786,0.800000011920929,1.81241416931152,1.45981919765472
44,15,12,0,-1.02672350406647,0.108000002801418,41.0812759399414,41.0812759399414,-0.553202986717224,0.600000023841858,1.07327651977539,0.44987615942955
44,15,13,0,1.29785311222076,0.0719999969005585,43.3698539733887,43.3698539733887,0.237981542944908,0.400000005960464,3.19785308837891,0.453565359115601
44,15,14,0,-1.78312349319458,0.0359999984502792,40.2528762817383,40.2528762817383,0.0581099279224873,0.200000002980232,-0.0831234902143478,0.409653842449188
44,15,15,1,-1.00177776813507,-0.200000002980232,41.7982215881348,40.7982215881348,0.227460756897926,0.200000002980232,1.69822227954865,0.416605353355408
44,15,16,1,1.0506865978241,-0.400000005960464,43.6506881713867,42.6506881713867,-0.168174177408218,0.400000005960464,3.95068669319153,0.781252562999725
44,15,17,1,-0.835335433483124,-0.600000023841858,41.5646629333496,40.5646629333496,-0.731694877147675,0.600000023841858,2.26466464996338,1.09952712059021
44,15,18,1,1.83202755451202,-0.800000011920929,44.0320281982422,43.0320281982422,0.043172400444746,0.800000011920929,5.1320276260376,1.54460084438324
44,15,19,1,0.32271021604538,-1,42.3227119445801,41.3227119445801,-0.621804237365723,1,3.82271027565002,1.24527359008789
44,15,20,1,0.35724538564682,-1,42.3572463989258,41.3572463989258,-1.731449842453,1.20000004768372,4.0572452545166,0.56287270784378
44,15,21,1,-0.162918671965599,-1,41.8370819091797,40.8370819091797,-0.123114086687565,1,3.33708143234253,1.78207421302795
44,15,22,1,0.990759968757629,-1,42.9907608032227,41.9907608032227,-2.35764861106873,1,4.49075984954834,0.950926125049591
44,15,23,1,-0.513156414031982,-1,41.4868431091309,40.4868431091309,-0.832399129867554,1,2.98684358596802,1.06999480724335
44,15,24,1,0.354229629039764,-1,42.3542289733887,41.3542289733887,-2.05692672729492,1,3.85422968864441,0.405839383602142
44,15,25,1,0.355723857879639,-1,42.3557243347168,41.3557243347168,-0.732089757919312,1,3.85572385787964,1.75285995006561
44,15,26,1,0.0425213128328323,-1,42.0425224304199,41.0425224304199,-0.278183311223984,1,3.54252123832703,0.498739451169968
44,15,27,1,0.0145768718793988,-1,42.014575958252,41.014575958252,-0.254179894924164,1,3.51457691192627,1.06205022335052
44,15,28,1,0.627581059932709,-1,42.6275825500488,41.6275825500488,-0.92824137210846,1,4.12758111953735,1.36482512950897
44,15,29,1,1.14552271366119,-1,43.1455230712891,42.1455230712891,-0.441258639097214,1,4.6455225944519,1.24731242656708
44,15,30,1,0.724945664405823,-1,42.7249450683594,41.7249450683594,-0.643541872501373,1,4.22494554519653,0.037061333656311
44,15,31,1,0.821308672428131,-1,42.8213081359863,41.8213081359863,-1.88289093971252,1,4.32130861282349,1.83549022674561
44,15,32,1,-0.935167849063873,-1,41.0648307800293,40.0648307800293,-0.106792978942394,1,2.56483221054077,1.60875821113586
44,15,33,1,0.656515896320343,-1,42.6565170288086,41.6565170288086,-1.00864017009735,1,4.15651607513428,1.16677689552307
44,15,34,1,-0.542546093463898,-1,41.4574546813965,40.4574546813965,-1.05681490898132,1,2.95745396614075,1.11238658428192
44,15,35,1,1.38879370689392,-1,43.3887939453125,42.3887939453125,-0.945692420005798,1,4.8887939453125,1.15668833255768
44,15,36,1,0.0952956676483154,-1,42.0952949523926,41.0952949523926,-1.53907322883606,1,3.59529566764832,1.8203136920929
44,15,37,1,0.254314512014389,-1,42.2543144226074,41.2543144226074,-1.99458920955658,1,3.75431442260742,1.9250944852829
44,15,38,1,0.101642467081547,-1,42.1016426086426,41.1016426086426,-1.04708886146545,1,3.601642370224,0.315251022577286
44,15,39,1,-1.65855026245117,-1,40.3414497375488,39.3414497375488,-1.30931830406189,1,1.84144973754883,0.609295964241028
44,15,40,1,-1.00221812725067,-1,40.9977836608887,39.9977836608887,-0.796376883983612,1,2.49778175354004,0.737159967422485
45,5,1,0,-1.43738043308258,0.143999993801117,40.7066192626953,40.7066192626953,0.880480170249939,0.800000011920929,0.862619578838348,1.04738473892212
45,5,2,0,0.652894198894501,0.108000002801418,42.7608947753906,42.7608947753906,0.195567205548286,0.600000023841858,2.75289416313171,0.018247289583087
45,5,3,0,-1.06465482711792,0.0719999969005585,41.0073432922363,41.0073432922363,-0.224478825926781,0.400000005960464,0.835345149040222,0.585941731929779
45,5,4,0,-0.540876805782318,0.0359999984502792,41.4951248168945,41.4951248168945,-0.375494509935379,0.200000002980232,1.15912318229675,-0.178767994046211
45,5,5,1,-0.573104739189148,-0.200000002980232,42.2268943786621,41.2268943786621,-0.0099525460973382,0.200000002980232,2.12689518928528,0.557515501976013
45,5,6,1,-0.993845105171204,-0.400000005960464,41.6061553955078,40.6061553955078,-0.940289199352264,0.400000005960464,1.90615487098694,0.0487649627029896
45,5,7,1,-0.635634958744049,-0.600000023841858,41.7643661499023,40.7643661499023,-0.94043493270874,0.600000023841858,2.46436500549316,0.991737425327301
45,5,8,1,1.11876583099365,-0.800000011920929,43.3187675476074,42.3187675476074,-0.507487952709198,0.800000011920929,4.41876602172852,1.52879691123962
45,5,9,1,-0.126921325922012,-1,41.8730773925781,40.8730773925781,-0.974611401557922,1,3.37307858467102,2.14911675453186
45,5,10,1,-0.678154766559601,-1,41.3218460083008,40.3218460083008,-1.80782091617584,1.20000004768372,3.02184534072876,1.01430690288544
45,5,11,1,-0.208571195602417,-1,41.7914276123047,40.7914276123047,0.597454369068146,1,3.29142880439758,0.829793870449066
45,5,12,1,0.509449660778046,-1,42.509449005127,41.509449005127,-0.864198923110962,1,4.00944948196411,0.351324200630188
45,5,13,1,-0.574321568012238,-1,41.4256782531738,40.4256782531738,-0.832310438156128,1,2.92567849159241,-0.0301137939095497
45,5,14,1,-0.105079852044582,-1,41.8949203491211,40.8949203491211,-1.30613052845001,1,3.39492011070251,0.871163845062256
45,5,15,1,0.383425354957581,-1,42.3834266662598,41.3834266662598,-0.107258334755898,1,3.88342523574829,0.772471964359283
45,5,16,1,0.159696012735367,-1,42.1596946716309,41.1596946716309,-1.01908504962921,1,3.65969610214233,0.568953812122345
45,5,17,1,-0.698667049407959,-1,41.3013343811035,40.3013343811035,-1.55110025405884,1,2.80133295059204,-0.337080121040344
45,5,18,1,1.21530830860138,-1,43.2153091430664,42.2153091430664,-1.50084960460663,1,4.71530818939209,1.19213819503784
45,5,19,1,-0.192214578390121,-1,41.8077850341797,40.8077850341797,-1.2094179391861,1,3.30778551101685,1.62815570831299
45,5,20,1,0.509367287158966,-1,42.5093688964844,41.5093688964844,0.2715864777565,1,4.0093674659729,0.255834251642227
45,5,21,1,0.309649378061295,-1,42.3096504211426,41.3096504211426,-1.59474098682404,1,3.80964946746826,1.26779091358185
45,5,22,1,0.232606738805771,-1,42.2326049804688,41.2326049804688,-0.668374061584473,1,3.7326066493988,0.0861077085137367
45,5,23,1,0.246353387832642,-1,42.2463531494141,41.2463531494141,-1.05768013000488,1,3.74635338783264,1.92324471473694
45,5,24,1,0.916953682899475,-1,42.9169540405273,41.9169540405273,-0.342826694250107,1,4.41695356369019,1.23928475379944
45,5,25,1,-0.448241591453552,-1,41.5517578125,40.5517578125,-0.576877534389496,1,3.05175828933716,0.545343458652496
45,5,26,1,0.757822155952454,-1,42.7578239440918,41.7578239440918,-1.47799277305603,1,4.25782203674316,1.44607770442963
45,5,27,1,-0.123522356152534,-1,41.8764762878418,40.8764762878418,-0.398223638534546,1,3.37647771835327,1.17974722385406
45,5,28,1,0.913218915462494,-1,42.9132194519043,41.9132194519043,-1.83746993541718,1,4.41321897506714,1.35751974582672
45,5,29,1,-0.552607715129852,-1,41.4473915100098,40.4473915100098,-1.62900793552399,1,2.9473922252655,-0.147198244929314
45,5,30,1,-0.621598541736603,-1,41.3784027099609,40.3784027099609,-0.442920178174973,1,2.87840151786804,0.627969861030579
45,5,31,1,-0.38824474811554,-1,41.6117553710938,40.6117553710938,-0.348198771476746,1,3.11175537109375,-0.102004073560238
45,5,32,1,-1.62128043174744,-1,40.378719329834,39.378719329834,-0.681665360927582,1,1.87871956825256,1.2484564781189
45,5,33,1,0.234531879425049,-1,42.2345314025879,41.2345314025879,-0.537267863750458,1,3.73453187942505,0.905108690261841
45,5,34,1,0.767939567565918,-1,42.7679405212402,41.7679405212402,-1.50018119812012,1,4.26793956756592,0.703292608261108
45,5,35,1,-0.717723190784454,-1,41.2822761535645,40.2822761535645,-0.806825399398804,1,2.78227686882019,0.82166999578476
45,5,36,1,0.5927694439888,-1,42.5927696228027,41.5927696228027,-1.28049921989441,1,4.09276962280273,0.176382929086685
45,5,37,1,0.0231326203793287,-1,42.0231323242188,41.0231323242188,-0.271323382854462,1,3.52313256263733,1.07478439807892
45,5,38,1,-0.90094518661499,-1,41.0990562438965,40.0990562438965,-1.09758985042572,1,2.59905481338501,1.29555535316467
45,5,39,1,1.61031126976013,-1,43.6103096008301,42.6103096008301,-0.847634196281433,1,5.11031150817871,1.5183470249176
45,5,40,1,0.669718623161316,-1,42.6697196960449,41.6697196960449,-1.62911880016327,1,4.16971874237061,1.15519309043884
46,22,1,0,-0.171654000878334,0.180000007152557,42.0083465576172,42.0083465576172,0.420203119516373,1,2.32834601402283,0.576043725013733
46,22,2,0,0.453311234712601,0.180000007152557,42.6333122253418,42.6333122253418,0.62364786863327,1,2.95331120491028,0.670718729496002
46,22,3,0,0.0549318306148052,0.180000007152557,42.2349319458008,42.2349319458008,0.893702685832977,1,2.55493187904358,0.0139659391716123
46,22,4,0,0.0294461213052273,0.180000007152557,42.2094459533691,42.2094459533691,0.389119684696198,1,2.52944612503052,0.618671476840973
46,22,5,0,-0.0385680645704269,0.180000007152557,42.1414337158203,42.1414337158203,0.959831595420837,1,2.46143198013306,1.18238592147827
46,22,6,0,0.434099435806274,0.180000007152557,42.6140975952148,42.6140975952148,0.831898033618927,1,2.93409943580627,0.970012307167053
46,22,7,0,-0.255263954401016,0.180000007152557,41.9247360229492,41.9247360229492,0.25582891702652,1,2.24473595619202,1.21451425552368
46,22,8,0,-0.863160610198975,0.180000007152557,41.3168411254883,41.3168411254883,0.614302456378937,1,1.63683938980103,1.27410185337067
46,22,9,0,0.590077877044678,0.180000007152557,42.770076751709,42.770076751709,0.137894153594971,1,3.09007787704468,1.25291657447815
46,22,10,0,-0.389591127634048,0.180000007152557,41.7904090881348,41.7904090881348,0.185777902603149,1,2.11040878295898,0.0904668048024178
46,22,11,0,-0.30534628033638,0.180000007152557,41.8746528625488,41.8746528625488,0.503699958324432,1,2.19465374946594,1.31337070465088
46,22,12,0,0.227286383509636,0.180000007152557,42.4072875976562,42.4072875976562,-0.40168970823288,1,2.72728633880615,0.531317830085754
46,22,13,0,1.31794512271881,0.180000007152557,43.4979438781738,43.4979438781738,-0.452841937541962,1,3.81794500350952,0.033232931047678
46,22,14,0,1.2957649230957,0.180000007152557,43.4757652282715,43.4757652282715,0.0674849599599838,1,3.7957649230957,0.746990323066711
46,22,15,0,0.754409492015839,0.180000007152557,42.9344100952148,42.9344100952148,0.163988694548607,1,3.25440955162048,2.03719687461853
46,22,16,0,-0.415247291326523,0.180000007152557,41.7647514343262,41.7647514343262,0.350715279579163,1,2.08475279808044,0.528124809265137
46,22,17,0,-0.605785429477692,0.180000007152557,41.5742149353027,41.5742149353027,-0.752595901489258,1,1.89421463012695,0.819378674030304
46,22,18,0,0.540183901786804,0.143999993801117,42.6841850280762,42.6841850280762,0.180900827050209,0.800000011920929,2.84018397331238,1.16316914558411
46,22,19,0,1.16311728954315,0.108000002801418,43.2711181640625,43.2711181640625,-0.0242028534412384,0.600000023841858,3.26311731338501,0.810913741588593
46,22,20,0,-0.136928573250771,0.0719999969005585,41.9350700378418,41.9350700378418,0.234250843524933,0.400000005960464,1.76307141780853,0.595475494861603
46,22,21,0,0.423778831958771,0.0359999984502792,42.4597778320312,42.4597778320312,-0.741987228393555,0.200000002980232,2.12377882003784,0.93839293718338
46,22,22,1,0.245784729719162,-0.200000002980232,43.045783996582,42.045783996582,-0.530866384506226,0.200000002980232,2.9457848072052,-0.180137664079666
46,22,23,1,1.1821300983429,-0.400000005960464,43.7821311950684,42.7821311950684,0.715015590190887,0.400000005960464,4.08212995529175,0.3360655605793
46,22,24,1,0.940119564533234,-0.600000023841858,43.3401184082031,42.3401184082031,-0.0726424232125282,0.600000023841858,4.04011964797974,0.28915148973465
46,22,25,1,1.01909279823303,-0.800000011920929,43.2190933227539,42.2190933227539,-0.788199961185455,0.800000011920929,4.31909275054932,0.847816467285156
46,22,26,1,0.227533042430878,-1,42.2275314331055,41.2275314331055,-0.954160213470459,1,3.72753310203552,1.60444259643555
46,22,27,1,-1.11931645870209,-1,40.8806838989258,39.8806838989258,-1.85373330116272,1.20000004768372,2.58068370819092,1.45227336883545
46,22,28,1,0.0982062295079231,-1,42.0982055664062,41.0982055664062,-0.568374872207642,1,3.59820628166199,-0.172184780240059
46,22,29,1,-0.384789496660233,-1,41.6152114868164,40.6152114868164,-0.705496370792389,1,3.11521053314209,1.34340786933899
46,22,30,1,-0.0504539832472801,-1,41.9495468139648,40.9495468139648,-0.623667418956757,1,3.44954609870911,1.87222814559937
46,22,31,1,-0.204739019274712,-1,41.7952613830566,40.7952613830566,-1.79102957248688,1,3.29526090621948,1.79483497142792
